ELASTIC
Ne
 2.715000e-5  1.000000e+0
SPECIES: e / Ne
PROCESS: E + Ne <-> E + Ne, Elastic
PARAM.:  m/M = 0.00002715, g1/g0 = 1, complete set
COMMENT: momentum-transfer, BSR679, Phys.Rev.A85,062710 (2012).
UPDATED: 2012-08-20 02:45:12
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.880787e+1	9.113660e-24
 1.882147e+1	9.323620e-24
 1.883508e+1	9.550110e-24
 1.884868e+1	9.797310e-24
 1.886229e+1	1.008580e-23
 1.887589e+1	1.045640e-23
 1.888950e+1	1.100220e-23
 1.890311e+1	1.197200e-23
 1.891671e+1	1.419810e-23
 1.893032e+1	1.921730e-23
 1.894392e+1	1.091420e-23
 1.895753e+1	9.515640e-24
 1.897113e+1	9.435630e-24
 1.898474e+1	9.397600e-24
 1.899834e+1	9.421900e-24
 1.901195e+1	9.490340e-24
 1.902555e+1	9.574120e-24
 1.903916e+1	9.667600e-24
 1.905276e+1	9.762830e-24
 1.906637e+1	9.856640e-24
 1.907997e+1	9.947480e-24
 1.909358e+1	1.003450e-23
 1.910719e+1	1.011800e-23
 1.912079e+1	1.019800e-23
 1.913440e+1	1.027510e-23
 1.914800e+1	1.035140e-23
 1.916161e+1	1.042550e-23
 1.917521e+1	1.050080e-23
 1.918882e+1	1.057530e-23
 1.920242e+1	1.065100e-23
 1.921603e+1	1.072800e-23
 1.922963e+1	1.080830e-23
 1.924324e+1	1.089060e-23
 1.925684e+1	1.097690e-23
 1.927045e+1	1.106590e-23
 1.928405e+1	1.115720e-23
 1.929766e+1	1.125260e-23
 1.931126e+1	1.135300e-23
 1.932487e+1	1.145750e-23
 1.933848e+1	1.156600e-23
 1.935208e+1	1.168090e-23
 1.936569e+1	1.179970e-23
 1.937929e+1	1.192910e-23
 1.939290e+1	1.206700e-23
 1.940650e+1	1.221930e-23
 1.942011e+1	1.239220e-23
 1.943371e+1	1.261010e-23
 1.944732e+1	1.292300e-23
 1.946092e+1	1.349890e-23
 1.947453e+1	1.057520e-23
 1.948813e+1	1.197720e-23
 1.950174e+1	1.245380e-23
 1.951534e+1	1.273950e-23
 1.952895e+1	1.296670e-23
 1.954256e+1	1.320180e-23
 1.955616e+1	1.340870e-23
 1.956977e+1	1.362390e-23
 1.958337e+1	1.386710e-23
 1.959698e+1	1.425530e-23
 1.961058e+1	1.674750e-23
 1.962419e+1	2.163070e-23
 1.963779e+1	2.141720e-23
 1.965140e+1	2.240170e-23
 1.966500e+1	2.147870e-23
 1.967861e+1	1.554940e-23
 1.969221e+1	1.426920e-23
 1.970582e+1	1.403540e-23
 1.971942e+1	1.385430e-23
 1.973303e+1	1.682510e-23
 1.974664e+1	1.946230e-23
 1.978745e+1	1.381440e-23
 1.982827e+1	1.319380e-23
 1.986908e+1	1.242920e-23
 1.988269e+1	1.216110e-23
 1.990990e+1	1.110020e-23
 1.995071e+1	1.167300e-23
 1.999153e+1	1.690140e-23
 2.000514e+1	1.768630e-23
 2.001874e+1	1.729370e-23
 2.003235e+1	1.530100e-23
 2.004595e+1	1.361810e-23
 2.005956e+1	1.430460e-23
 2.007316e+1	1.403310e-23
 2.008677e+1	1.423870e-23
 2.010037e+1	1.448730e-23
 2.011398e+1	1.489880e-23
 2.012758e+1	1.484070e-23
 2.014119e+1	1.479530e-23
 2.015479e+1	1.500860e-23
 2.016840e+1	1.520920e-23
 2.018201e+1	1.503730e-23
 2.019561e+1	1.548650e-23
 2.020922e+1	1.507880e-23
 2.022282e+1	1.511290e-23
 2.023643e+1	1.461190e-23
 2.025003e+1	1.433500e-23
 2.026364e+1	1.440910e-23
 2.027724e+1	1.489640e-23
 2.029085e+1	1.487350e-23
 2.030445e+1	1.502630e-23
 2.031806e+1	1.413900e-23
 2.033166e+1	1.448050e-23
 2.034527e+1	1.493440e-23
 2.035887e+1	1.510730e-23
 2.037248e+1	1.510050e-23
 2.038609e+1	1.441750e-23
 2.039969e+1	1.437500e-23
 2.041330e+1	1.467680e-23
 2.042690e+1	1.474030e-23
 2.044051e+1	1.461620e-23
 2.045411e+1	1.483200e-23
 2.046772e+1	1.482350e-23
 2.048132e+1	1.464340e-23
 2.049493e+1	1.452110e-23
 2.050853e+1	1.437340e-23
 2.052214e+1	1.545210e-23
 2.053574e+1	1.435200e-23
 2.054935e+1	1.417200e-23
 2.056295e+1	1.424020e-23
 2.057656e+1	1.441880e-23
 2.059016e+1	1.446190e-23
 2.060377e+1	1.483670e-23
 2.061738e+1	1.479770e-23
 2.063098e+1	1.527720e-23
 2.064459e+1	1.545280e-23
 2.065819e+1	1.626470e-23
 2.067180e+1	1.637990e-23
 2.068540e+1	1.619150e-23
 2.069901e+1	1.562640e-23
 2.071261e+1	1.647220e-23
 2.072622e+1	1.667680e-23
 2.073982e+1	1.670170e-23
 2.076703e+1	1.625280e-23
 2.078064e+1	1.643070e-23
 2.079424e+1	1.690090e-23
 2.080785e+1	1.730840e-23
 2.082146e+1	1.663030e-23
 2.083506e+1	1.705570e-23
 2.084867e+1	1.662660e-23
 2.086227e+1	1.644110e-23
 2.087588e+1	1.616380e-23
 2.088268e+1	1.606220e-23
 2.088948e+1	1.601760e-23
 2.090309e+1	1.591750e-23
 2.091669e+1	1.585590e-23
 2.093030e+1	1.571080e-23
 2.094390e+1	1.493000e-23
 2.095751e+1	1.517900e-23
 2.097111e+1	1.535040e-23
 2.098472e+1	1.538210e-23
 2.099832e+1	1.618440e-23
 2.101193e+1	1.575060e-23
 2.102553e+1	1.572800e-23
 2.103914e+1	1.596330e-23
 2.105275e+1	1.565420e-23
 2.106635e+1	1.576820e-23
 2.107996e+1	1.590050e-23
 2.109356e+1	1.615940e-23
 2.110717e+1	1.589560e-23
 2.112077e+1	1.552940e-23
 2.113438e+1	1.581870e-23
 2.114798e+1	1.627440e-23
 2.116159e+1	1.615250e-23
 2.117519e+1	1.634940e-23
 2.118880e+1	1.637010e-23
 2.120240e+1	1.611660e-23
 2.121601e+1	1.615700e-23
 2.124322e+1	1.628430e-23
 2.125683e+1	1.634370e-23
 2.127043e+1	1.630830e-23
 2.128404e+1	1.659950e-23
 2.129764e+1	1.663810e-23
 2.131125e+1	1.665070e-23
 2.132485e+1	1.676450e-23
 2.133846e+1	1.681150e-23
 2.135206e+1	1.684530e-23
 2.193600e+1	1.720980e-23
 2.238607e+1	1.754920e-23
 2.288266e+1	1.800660e-23
 2.338606e+1	1.852300e-23
 2.388265e+1	1.905410e-23
 2.438605e+1	1.948200e-23
 2.479421e+1	1.977700e-23
 2.538604e+1	2.007210e-23
 2.586903e+1	2.020490e-23
 2.686902e+1	2.050000e-23
 2.786901e+1	2.050000e-23
 2.886900e+1	2.038200e-23
 3.000000e+1	2.005740e-23
 3.500000e+1	1.816890e-23
 4.000000e+1	1.610330e-23
 5.000000e+1	1.290160e-23
 6.000000e+1	1.062780e-23
 7.000000e+1	8.927560e-24
 8.000000e+1	7.547410e-24
 1.000000e+2	5.513760e-24
 1.200000e+2	3.806110e-24
 1.500000e+2	2.320560e-24
 2.000000e+2	1.162550e-24
 2.500000e+2	6.506710e-25
 3.000000e+2	3.994180e-25
-----------------------------

EXCITATION
Ne <-> Ne(3p [5/2]2, 2p8)
 1.857600e+1  5.000000e+0
SPECIES: e / Ne
PROCESS: E + Ne <-> E + Ne(3p [5/2]2, 2p8), Excitation
PARAM.:  E = 18.576 eV, g1/g0 = 5, complete set
COMMENT: BSR457, Phys.Rev.A (2012) xxx.
UPDATED: 2013-10-30 12:18:43
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.857500e+1	0.000000e+0
 1.857600e+1	3.737710e-24
 1.858988e+1	2.166220e-23
 1.860349e+1	2.179690e-23
 1.861709e+1	2.055680e-23
 1.863070e+1	2.668780e-23
 1.864430e+1	2.152210e-23
 1.865791e+1	1.840990e-23
 1.867151e+1	1.547360e-23
 1.868512e+1	1.289280e-23
 1.869873e+1	1.040690e-23
 1.871233e+1	9.252390e-24
 1.872594e+1	9.776500e-24
 1.873954e+1	1.148700e-23
 1.875315e+1	1.265420e-23
 1.876675e+1	1.331660e-23
 1.878036e+1	1.376010e-23
 1.879396e+1	1.408020e-23
 1.880757e+1	1.427570e-23
 1.882117e+1	1.438380e-23
 1.883478e+1	1.448390e-23
 1.884838e+1	1.456210e-23
 1.886199e+1	1.464990e-23
 1.887559e+1	1.477390e-23
 1.888920e+1	1.498700e-23
 1.890281e+1	1.542150e-23
 1.891641e+1	1.651630e-23
 1.893002e+1	1.905960e-23
 1.894362e+1	1.457350e-23
 1.895723e+1	1.372850e-23
 1.897083e+1	1.358960e-23
 1.898444e+1	1.346090e-23
 1.899804e+1	1.341420e-23
 1.901165e+1	1.341050e-23
 1.902525e+1	1.342310e-23
 1.903886e+1	1.345000e-23
 1.905246e+1	1.346870e-23
 1.906607e+1	1.350210e-23
 1.907967e+1	1.354040e-23
 1.909328e+1	1.357830e-23
 1.910689e+1	1.361980e-23
 1.912049e+1	1.366220e-23
 1.913410e+1	1.370580e-23
 1.914770e+1	1.375350e-23
 1.916131e+1	1.380040e-23
 1.917491e+1	1.385400e-23
 1.918852e+1	1.390680e-23
 1.920212e+1	1.396600e-23
 1.921573e+1	1.402470e-23
 1.922933e+1	1.408820e-23
 1.924294e+1	1.415390e-23
 1.925654e+1	1.422270e-23
 1.927015e+1	1.429580e-23
 1.928375e+1	1.436990e-23
 1.929736e+1	1.444720e-23
 1.931096e+1	1.452750e-23
 1.932457e+1	1.460820e-23
 1.933818e+1	1.469140e-23
 1.935178e+1	1.477660e-23
 1.936539e+1	1.486100e-23
 1.937899e+1	1.494800e-23
 1.939260e+1	1.503500e-23
 1.940620e+1	1.511960e-23
 1.941981e+1	1.519890e-23
 1.943341e+1	1.527380e-23
 1.944702e+1	1.532790e-23
 1.946062e+1	1.551220e-23
 1.947423e+1	1.735600e-23
 1.948783e+1	1.626660e-23
 1.950144e+1	1.617530e-23
 1.951504e+1	1.621520e-23
 1.952865e+1	1.629690e-23
 1.954226e+1	1.641330e-23
 1.955586e+1	1.651320e-23
 1.956947e+1	1.660550e-23
 1.958307e+1	1.666350e-23
 1.959668e+1	1.662260e-23
 1.961028e+1	1.582240e-23
 1.962389e+1	2.127130e-23
 1.963749e+1	2.977040e-23
 1.965110e+1	2.639740e-23
 1.966470e+1	2.355910e-23
 1.967831e+1	1.894400e-23
 1.969191e+1	1.770900e-23
 1.970552e+1	1.787890e-23
 1.971912e+1	1.936450e-23
 1.973273e+1	2.179160e-23
 1.974634e+1	2.217130e-23
 1.978715e+1	1.826940e-23
 1.982797e+1	1.823730e-23
 1.986878e+1	1.823700e-23
 1.988239e+1	1.835770e-23
 1.990960e+1	1.866930e-23
 1.995041e+1	1.647250e-23
 1.999123e+1	1.430420e-23
 2.000484e+1	1.501460e-23
 2.001844e+1	1.598610e-23
 2.003205e+1	1.736830e-23
 2.004565e+1	1.802320e-23
 2.005926e+1	1.701630e-23
 2.007286e+1	1.665520e-23
 2.008647e+1	1.679910e-23
 2.010007e+1	1.612290e-23
 2.011368e+1	1.634070e-23
 2.012728e+1	1.651060e-23
 2.014089e+1	1.695240e-23
 2.015449e+1	1.707760e-23
 2.016810e+1	1.828430e-23
 2.018171e+1	1.870700e-23
 2.019531e+1	1.916240e-23
 2.020892e+1	1.818070e-23
 2.022252e+1	1.871350e-23
 2.023613e+1	1.863730e-23
 2.024973e+1	1.844560e-23
 2.026334e+1	1.800650e-23
 2.027694e+1	1.814200e-23
 2.029055e+1	1.820610e-23
 2.030415e+1	1.789920e-23
 2.031776e+1	1.756230e-23
 2.033136e+1	1.812100e-23
 2.034497e+1	1.784670e-23
 2.035857e+1	1.776510e-23
 2.037218e+1	1.747900e-23
 2.038579e+1	1.706230e-23
 2.039939e+1	1.697670e-23
 2.041300e+1	1.717800e-23
 2.042660e+1	1.679560e-23
 2.044021e+1	1.716870e-23
 2.045381e+1	1.682260e-23
 2.046742e+1	1.708510e-23
 2.048102e+1	1.698820e-23
 2.049463e+1	1.686460e-23
 2.050823e+1	1.691390e-23
 2.052184e+1	1.823340e-23
 2.053544e+1	1.682780e-23
 2.054905e+1	1.683330e-23
 2.056265e+1	1.690800e-23
 2.057626e+1	1.713500e-23
 2.058986e+1	1.722680e-23
 2.060347e+1	1.730560e-23
 2.061708e+1	1.744910e-23
 2.063068e+1	1.734480e-23
 2.064429e+1	1.733970e-23
 2.065789e+1	1.756460e-23
 2.067150e+1	1.824360e-23
 2.068510e+1	1.843860e-23
 2.069871e+1	1.734370e-23
 2.071231e+1	1.750130e-23
 2.072592e+1	1.800650e-23
 2.073952e+1	1.750890e-23
 2.076673e+1	1.952280e-23
 2.078034e+1	2.056310e-23
 2.079394e+1	2.048600e-23
 2.080755e+1	2.047040e-23
 2.082116e+1	2.017720e-23
 2.083476e+1	2.043860e-23
 2.084837e+1	2.020010e-23
 2.086197e+1	2.026510e-23
 2.087558e+1	2.054550e-23
 2.088238e+1	1.973050e-23
 2.088918e+1	1.931860e-23
 2.090279e+1	1.945430e-23
 2.091639e+1	1.985050e-23
 2.093000e+1	1.958310e-23
 2.094360e+1	1.922410e-23
 2.095721e+1	1.938990e-23
 2.097081e+1	1.936940e-23
 2.098442e+1	1.928160e-23
 2.099802e+1	1.944770e-23
 2.101163e+1	1.888310e-23
 2.102523e+1	1.884460e-23
 2.103884e+1	1.867720e-23
 2.105245e+1	1.958980e-23
 2.106605e+1	1.927390e-23
 2.107966e+1	1.853860e-23
 2.109326e+1	1.843020e-23
 2.110687e+1	1.827500e-23
 2.112047e+1	1.839550e-23
 2.113408e+1	1.877040e-23
 2.114768e+1	1.850980e-23
 2.116129e+1	1.886920e-23
 2.117489e+1	1.868210e-23
 2.118850e+1	1.865150e-23
 2.120210e+1	1.849210e-23
 2.121571e+1	1.851870e-23
 2.124292e+1	1.835970e-23
 2.125653e+1	1.824610e-23
 2.127013e+1	1.803270e-23
 2.128374e+1	1.803430e-23
 2.129734e+1	1.804910e-23
 2.131095e+1	1.811100e-23
 2.132455e+1	1.802820e-23
 2.133816e+1	1.812420e-23
 2.135176e+1	1.826820e-23
 2.188237e+1	1.952460e-23
 2.238577e+1	2.048850e-23
 2.288236e+1	2.126460e-23
 2.338576e+1	2.184590e-23
 2.388235e+1	2.261310e-23
 2.438575e+1	2.305410e-23
 2.479391e+1	2.345900e-23
 2.538574e+1	2.387210e-23
 2.586873e+1	2.416720e-23
 2.686872e+1	2.479670e-23
 2.786871e+1	2.528850e-23
 2.886870e+1	2.568200e-23
 3.000000e+1	2.607540e-23
 3.500000e+1	2.678180e-23
 4.000000e+1	2.670380e-23
 5.000000e+1	2.633830e-23
 6.000000e+1	2.554990e-23
 7.000000e+1	2.468760e-23
 8.000000e+1	2.332560e-23
 1.000000e+2	2.073050e-23
 1.200000e+2	1.792980e-23
 1.500000e+2	1.473280e-23
 2.000000e+2	1.126670e-23
 2.500000e+2	9.152610e-24
 3.000000e+2	7.775980e-24
-----------------------------

EXCITATION
Ne <-> Ne(3p[3/2]1, 2p7)
 1.861300e+1  3.000000e+0
SPECIES: e / Ne
PROCESS: E + Ne <-> E + Ne(3p[3/2]1, 2p7), Excitation
PARAM.:  E = 18.613 eV, g1/g0 = 3, complete set
COMMENT: BSR457, Phys.Rev.A (2012) xxx.
UPDATED: 2012-08-20 02:49:38
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.861271e+1	0.000000e+0
 1.861758e+1	6.820800e-24
 1.863119e+1	1.416260e-23
 1.864479e+1	1.161310e-23
 1.865840e+1	1.119400e-23
 1.867200e+1	9.194010e-24
 1.868561e+1	8.258680e-24
 1.869922e+1	7.036270e-24
 1.871282e+1	5.915910e-24
 1.872643e+1	5.002140e-24
 1.874003e+1	4.820340e-24
 1.875364e+1	4.593290e-24
 1.876724e+1	4.658790e-24
 1.878085e+1	4.732180e-24
 1.879445e+1	4.821130e-24
 1.880806e+1	4.901290e-24
 1.882166e+1	4.987140e-24
 1.883527e+1	5.082880e-24
 1.884887e+1	5.170110e-24
 1.886248e+1	5.269220e-24
 1.887608e+1	5.391290e-24
 1.888969e+1	5.558360e-24
 1.890330e+1	5.837240e-24
 1.891690e+1	6.444250e-24
 1.893051e+1	7.799280e-24
 1.894411e+1	5.657870e-24
 1.895772e+1	5.273520e-24
 1.897132e+1	5.292990e-24
 1.898493e+1	5.365670e-24
 1.899853e+1	5.435070e-24
 1.901214e+1	5.515860e-24
 1.902574e+1	5.600690e-24
 1.903935e+1	5.685870e-24
 1.905295e+1	5.780000e-24
 1.906656e+1	5.860730e-24
 1.908016e+1	5.939860e-24
 1.909377e+1	6.013050e-24
 1.910738e+1	6.084270e-24
 1.912098e+1	6.149430e-24
 1.913459e+1	6.213370e-24
 1.914819e+1	6.272660e-24
 1.916180e+1	6.329490e-24
 1.917540e+1	6.385000e-24
 1.918901e+1	6.438410e-24
 1.920261e+1	6.489810e-24
 1.921622e+1	6.539230e-24
 1.922982e+1	6.590630e-24
 1.924343e+1	6.640100e-24
 1.925703e+1	6.689750e-24
 1.927064e+1	6.740020e-24
 1.928424e+1	6.788760e-24
 1.929785e+1	6.838170e-24
 1.931145e+1	6.888510e-24
 1.932506e+1	6.939050e-24
 1.933867e+1	6.989340e-24
 1.935227e+1	7.039960e-24
 1.936588e+1	7.088990e-24
 1.937948e+1	7.137730e-24
 1.939309e+1	7.183300e-24
 1.940669e+1	7.223750e-24
 1.942030e+1	7.254180e-24
 1.943390e+1	7.260740e-24
 1.944751e+1	7.193170e-24
 1.946111e+1	6.767080e-24
 1.947472e+1	7.985690e-24
 1.948832e+1	8.063830e-24
 1.950193e+1	8.032900e-24
 1.951553e+1	8.061280e-24
 1.952914e+1	8.104070e-24
 1.954275e+1	8.171670e-24
 1.955635e+1	8.244830e-24
 1.956996e+1	8.317930e-24
 1.958356e+1	8.378520e-24
 1.959717e+1	8.380340e-24
 1.961077e+1	8.074220e-24
 1.962438e+1	7.205050e-24
 1.963798e+1	1.263350e-23
 1.965159e+1	1.139020e-23
 1.966519e+1	1.155880e-23
 1.967880e+1	9.807230e-24
 1.969240e+1	1.004020e-23
 1.970601e+1	1.054230e-23
 1.971961e+1	1.221520e-23
 1.973322e+1	1.158160e-23
 1.974683e+1	1.162240e-23
 1.978764e+1	8.672960e-24
 1.982846e+1	8.263640e-24
 1.986927e+1	8.026320e-24
 1.988288e+1	7.935100e-24
 1.991009e+1	7.744980e-24
 1.995090e+1	6.686790e-24
 1.999172e+1	7.033020e-24
 2.000533e+1	7.652530e-24
 2.001893e+1	7.629630e-24
 2.003254e+1	7.958920e-24
 2.004614e+1	8.826190e-24
 2.005975e+1	8.456810e-24
 2.007335e+1	8.966220e-24
 2.008696e+1	8.957110e-24
 2.010056e+1	8.846380e-24
 2.011417e+1	8.530350e-24
 2.012777e+1	8.298880e-24
 2.014138e+1	8.330950e-24
 2.015498e+1	8.363890e-24
 2.016859e+1	8.354060e-24
 2.018220e+1	9.246870e-24
 2.019580e+1	9.179590e-24
 2.020941e+1	9.001950e-24
 2.022301e+1	8.927040e-24
 2.023662e+1	8.778860e-24
 2.025022e+1	8.926860e-24
 2.026383e+1	8.368540e-24
 2.027743e+1	8.711350e-24
 2.029104e+1	8.664500e-24
 2.030464e+1	8.490340e-24
 2.031825e+1	9.008820e-24
 2.033185e+1	8.452660e-24
 2.034546e+1	8.383850e-24
 2.035906e+1	8.892420e-24
 2.037267e+1	8.274400e-24
 2.038628e+1	8.153300e-24
 2.039988e+1	8.057490e-24
 2.041349e+1	7.872450e-24
 2.042709e+1	8.008450e-24
 2.044070e+1	7.877620e-24
 2.045430e+1	7.700400e-24
 2.046791e+1	7.781700e-24
 2.048151e+1	7.634040e-24
 2.049512e+1	7.578410e-24
 2.050872e+1	7.626650e-24
 2.052233e+1	7.929860e-24
 2.053593e+1	7.455840e-24
 2.054954e+1	7.476980e-24
 2.056314e+1	7.427370e-24
 2.057675e+1	7.413270e-24
 2.059035e+1	7.449740e-24
 2.060396e+1	7.510670e-24
 2.061757e+1	7.629540e-24
 2.063117e+1	8.137710e-24
 2.064478e+1	8.309840e-24
 2.065838e+1	8.862160e-24
 2.067199e+1	9.341590e-24
 2.068559e+1	1.002220e-23
 2.069920e+1	9.127760e-24
 2.071280e+1	9.281980e-24
 2.072641e+1	9.739720e-24
 2.074001e+1	9.730630e-24
 2.076722e+1	1.073150e-23
 2.078083e+1	1.058310e-23
 2.079443e+1	1.054140e-23
 2.080804e+1	1.050520e-23
 2.082165e+1	1.038610e-23
 2.083525e+1	9.916500e-24
 2.084886e+1	9.676540e-24
 2.086246e+1	9.618500e-24
 2.087607e+1	9.526460e-24
 2.088287e+1	9.579930e-24
 2.088967e+1	9.606330e-24
 2.090328e+1	9.294540e-24
 2.091688e+1	9.639500e-24
 2.093049e+1	9.562040e-24
 2.094409e+1	9.378170e-24
 2.095770e+1	9.376020e-24
 2.097130e+1	9.583260e-24
 2.098491e+1	9.722990e-24
 2.099851e+1	9.928780e-24
 2.101212e+1	9.373520e-24
 2.102572e+1	9.318410e-24
 2.103933e+1	9.139670e-24
 2.105294e+1	8.799350e-24
 2.106654e+1	9.269550e-24
 2.108015e+1	9.118530e-24
 2.109375e+1	8.826430e-24
 2.110736e+1	8.666170e-24
 2.112096e+1	8.517280e-24
 2.113457e+1	8.815560e-24
 2.114817e+1	8.780000e-24
 2.116178e+1	8.660410e-24
 2.117538e+1	8.538340e-24
 2.118899e+1	8.675280e-24
 2.120259e+1	8.541390e-24
 2.121620e+1	8.454020e-24
 2.124341e+1	8.681780e-24
 2.125702e+1	8.576420e-24
 2.127062e+1	8.664580e-24
 2.128423e+1	8.707580e-24
 2.129783e+1	8.790640e-24
 2.131144e+1	8.766620e-24
 2.132504e+1	8.828890e-24
 2.133865e+1	8.947320e-24
 2.135225e+1	8.699690e-24
 2.188286e+1	9.301640e-24
 2.238626e+1	9.773770e-24
 2.288285e+1	1.009840e-23
 2.338625e+1	1.027160e-23
 2.388284e+1	1.052130e-23
 2.438624e+1	1.073770e-23
 2.479440e+1	1.080660e-23
 2.538623e+1	1.090490e-23
 2.586922e+1	1.098360e-23
 2.686921e+1	1.101310e-23
 2.786920e+1	1.094430e-23
 2.886919e+1	1.082620e-23
 3.000000e+1	1.070580e-23
 3.500000e+1	9.889570e-24
 4.000000e+1	9.065570e-24
 5.000000e+1	7.452460e-24
 6.000000e+1	6.305110e-24
 7.000000e+1	5.304200e-24
 8.000000e+1	4.464040e-24
 1.000000e+2	3.234660e-24
 1.200000e+2	2.284090e-24
 1.500000e+2	1.434910e-24
 2.000000e+2	7.498620e-25
 2.500000e+2	4.365470e-25
 3.000000e+2	2.753730e-25
-----------------------------

EXCITATION
Ne <-> Ne(3p[3/2]2, 2p6)
 1.863700e+1  5.000000e+0
SPECIES: e / Ne
PROCESS: E + Ne <-> E + Ne(3p[3/2]2, 2p6), Excitation
PARAM.:  E = 18.637 eV, g1/g0 = 5, complete set
COMMENT: BSR457, Phys.Rev.A (2012) xxx.
UPDATED: 2012-08-20 02:49:27
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.863679e+1	0.000000e+0
 1.864690e+1	1.020060e-23
 1.866051e+1	1.222720e-23
 1.867411e+1	2.026880e-23
 1.868772e+1	3.459350e-23
 1.870133e+1	4.900560e-23
 1.871493e+1	5.649010e-23
 1.872854e+1	5.175090e-23
 1.874214e+1	4.617300e-23
 1.875575e+1	3.951870e-23
 1.876935e+1	3.724060e-23
 1.878296e+1	3.579810e-23
 1.879656e+1	3.467320e-23
 1.881017e+1	3.382860e-23
 1.882377e+1	3.308920e-23
 1.883738e+1	3.246300e-23
 1.885098e+1	3.189680e-23
 1.886459e+1	3.137260e-23
 1.887819e+1	3.089710e-23
 1.889180e+1	3.047940e-23
 1.890541e+1	3.015320e-23
 1.891901e+1	3.006580e-23
 1.893262e+1	3.065560e-23
 1.894622e+1	2.869030e-23
 1.895983e+1	2.722880e-23
 1.897343e+1	2.643650e-23
 1.898704e+1	2.579660e-23
 1.900064e+1	2.540110e-23
 1.901425e+1	2.515510e-23
 1.902785e+1	2.500160e-23
 1.904146e+1	2.490360e-23
 1.905506e+1	2.481960e-23
 1.906867e+1	2.476900e-23
 1.908227e+1	2.474330e-23
 1.909588e+1	2.472640e-23
 1.910949e+1	2.472740e-23
 1.912309e+1	2.472850e-23
 1.913670e+1	2.473780e-23
 1.915030e+1	2.475950e-23
 1.916391e+1	2.478530e-23
 1.917751e+1	2.481870e-23
 1.919112e+1	2.486450e-23
 1.920472e+1	2.491480e-23
 1.921833e+1	2.496600e-23
 1.923193e+1	2.503390e-23
 1.924554e+1	2.509580e-23
 1.925914e+1	2.516930e-23
 1.927275e+1	2.525360e-23
 1.928635e+1	2.533620e-23
 1.929996e+1	2.542540e-23
 1.931356e+1	2.551960e-23
 1.932717e+1	2.561100e-23
 1.934078e+1	2.571360e-23
 1.935438e+1	2.581620e-23
 1.936799e+1	2.591460e-23
 1.938159e+1	2.601960e-23
 1.939520e+1	2.611920e-23
 1.940880e+1	2.620710e-23
 1.942241e+1	2.628330e-23
 1.943601e+1	2.631510e-23
 1.944962e+1	2.620110e-23
 1.946322e+1	2.523330e-23
 1.947683e+1	2.624330e-23
 1.949043e+1	2.742260e-23
 1.950404e+1	2.750850e-23
 1.951764e+1	2.759140e-23
 1.953125e+1	2.771830e-23
 1.954486e+1	2.781150e-23
 1.955846e+1	2.791680e-23
 1.957207e+1	2.800310e-23
 1.958567e+1	2.805970e-23
 1.959928e+1	2.806310e-23
 1.961288e+1	2.803380e-23
 1.962649e+1	3.097670e-23
 1.964009e+1	3.489080e-23
 1.965370e+1	3.194010e-23
 1.966730e+1	3.124520e-23
 1.968091e+1	3.061960e-23
 1.969451e+1	3.055220e-23
 1.970812e+1	3.033560e-23
 1.972172e+1	2.919130e-23
 1.973533e+1	3.352380e-23
 1.974894e+1	3.291500e-23
 1.978975e+1	3.144360e-23
 1.983057e+1	3.137360e-23
 1.987138e+1	3.211890e-23
 1.988499e+1	3.279230e-23
 1.991220e+1	3.569940e-23
 1.995301e+1	3.823740e-23
 1.999383e+1	3.734140e-23
 2.000744e+1	2.959640e-23
 2.002104e+1	2.486180e-23
 2.003465e+1	2.438630e-23
 2.004825e+1	2.567440e-23
 2.006186e+1	2.683150e-23
 2.007546e+1	2.828840e-23
 2.008907e+1	2.935520e-23
 2.010267e+1	2.942570e-23
 2.011628e+1	2.849610e-23
 2.012988e+1	2.811670e-23
 2.014349e+1	2.837570e-23
 2.015709e+1	2.842070e-23
 2.017070e+1	2.750470e-23
 2.018431e+1	2.853510e-23
 2.019791e+1	2.996580e-23
 2.021152e+1	2.956900e-23
 2.022512e+1	2.741720e-23
 2.023873e+1	2.828770e-23
 2.025233e+1	2.695670e-23
 2.026594e+1	2.860200e-23
 2.027954e+1	2.853680e-23
 2.029315e+1	2.913760e-23
 2.030675e+1	2.726380e-23
 2.032036e+1	2.701810e-23
 2.033396e+1	2.825090e-23
 2.034757e+1	2.922780e-23
 2.036117e+1	2.951660e-23
 2.037478e+1	2.905870e-23
 2.038839e+1	2.825860e-23
 2.040199e+1	2.803880e-23
 2.041560e+1	2.786070e-23
 2.042920e+1	2.808650e-23
 2.044281e+1	2.816950e-23
 2.045641e+1	2.809000e-23
 2.047002e+1	2.792160e-23
 2.048362e+1	2.803450e-23
 2.049723e+1	2.788440e-23
 2.051083e+1	2.780120e-23
 2.052444e+1	2.904610e-23
 2.053804e+1	2.817070e-23
 2.055165e+1	2.846480e-23
 2.056525e+1	2.845120e-23
 2.057886e+1	2.855410e-23
 2.059246e+1	2.887550e-23
 2.060607e+1	2.925460e-23
 2.061968e+1	3.003560e-23
 2.063328e+1	2.978270e-23
